start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
6528,6656,s01.dat_49,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
6656,6784,s01.dat_50,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
6784,6912,s01.dat_51,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
6912,7040,s01.dat_52,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
7040,7168,s01.dat_53,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
7168,7296,s01.dat_54,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
7296,7424,s01.dat_55,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
7424,7552,s01.dat_56,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
7552,7680,s01.dat_57,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
7680,7808,s01.dat_58,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
7808,7936,s01.dat_59,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
7936,8064,s01.dat_60,s01.dat,0,7.71,7.6,6.9,7.83,s01.dat_0
384,512,s01.dat_62,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
512,640,s01.dat_63,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
640,768,s01.dat_64,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
768,896,s01.dat_65,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
896,1024,s01.dat_66,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
1024,1152,s01.dat_67,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
1152,1280,s01.dat_68,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
1280,1408,s01.dat_69,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
1408,1536,s01.dat_70,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
1536,1664,s01.dat_71,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
1664,1792,s01.dat_72,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
1792,1920,s01.dat_73,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
1920,2048,s01.dat_74,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
2048,2176,s01.dat_75,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
2176,2304,s01.dat_76,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
2304,2432,s01.dat_77,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
2432,2560,s01.dat_78,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
2560,2688,s01.dat_79,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
2688,2816,s01.dat_80,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
2816,2944,s01.dat_81,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
2944,3072,s01.dat_82,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
3072,3200,s01.dat_83,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
3200,3328,s01.dat_84,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
3328,3456,s01.dat_85,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
3456,3584,s01.dat_86,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
3584,3712,s01.dat_87,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
3712,3840,s01.dat_88,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
3840,3968,s01.dat_89,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
3968,4096,s01.dat_90,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
4096,4224,s01.dat_91,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
4224,4352,s01.dat_92,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
4352,4480,s01.dat_93,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
4480,4608,s01.dat_94,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
4608,4736,s01.dat_95,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
4736,4864,s01.dat_96,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
4864,4992,s01.dat_97,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
4992,5120,s01.dat_98,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
5120,5248,s01.dat_99,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
5248,5376,s01.dat_100,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
5376,5504,s01.dat_101,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
5504,5632,s01.dat_102,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
5632,5760,s01.dat_103,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
5760,5888,s01.dat_104,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
5888,6016,s01.dat_105,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
6016,6144,s01.dat_106,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
6144,6272,s01.dat_107,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
6272,6400,s01.dat_108,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
6400,6528,s01.dat_109,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
6528,6656,s01.dat_110,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
6656,6784,s01.dat_111,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
6784,6912,s01.dat_112,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
6912,7040,s01.dat_113,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
7040,7168,s01.dat_114,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
7168,7296,s01.dat_115,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
7296,7424,s01.dat_116,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
7424,7552,s01.dat_117,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
7552,7680,s01.dat_118,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
7680,7808,s01.dat_119,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
7808,7936,s01.dat_120,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
7936,8064,s01.dat_121,s01.dat,1,8.1,7.31,7.28,8.47,s01.dat_61
384,512,s01.dat_123,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
512,640,s01.dat_124,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
640,768,s01.dat_125,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
768,896,s01.dat_126,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
896,1024,s01.dat_127,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
1024,1152,s01.dat_128,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
1152,1280,s01.dat_129,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
1280,1408,s01.dat_130,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
1408,1536,s01.dat_131,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
1536,1664,s01.dat_132,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
1664,1792,s01.dat_133,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
1792,1920,s01.dat_134,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
1920,2048,s01.dat_135,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
2048,2176,s01.dat_136,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
2176,2304,s01.dat_137,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
2304,2432,s01.dat_138,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
2432,2560,s01.dat_139,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
2560,2688,s01.dat_140,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
2688,2816,s01.dat_141,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
2816,2944,s01.dat_142,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
2944,3072,s01.dat_143,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
3072,3200,s01.dat_144,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
3200,3328,s01.dat_145,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
3328,3456,s01.dat_146,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
3456,3584,s01.dat_147,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
3584,3712,s01.dat_148,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
3712,3840,s01.dat_149,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
3840,3968,s01.dat_150,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
3968,4096,s01.dat_151,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
4096,4224,s01.dat_152,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
4224,4352,s01.dat_153,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
4352,4480,s01.dat_154,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
4480,4608,s01.dat_155,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
4608,4736,s01.dat_156,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
4736,4864,s01.dat_157,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
4864,4992,s01.dat_158,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
4992,5120,s01.dat_159,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
5120,5248,s01.dat_160,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
5248,5376,s01.dat_161,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
5376,5504,s01.dat_162,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
5504,5632,s01.dat_163,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
5632,5760,s01.dat_164,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
5760,5888,s01.dat_165,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
5888,6016,s01.dat_166,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
6016,6144,s01.dat_167,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
6144,6272,s01.dat_168,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
6272,6400,s01.dat_169,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
6400,6528,s01.dat_170,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
6528,6656,s01.dat_171,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
6656,6784,s01.dat_172,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
6784,6912,s01.dat_173,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
6912,7040,s01.dat_174,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
7040,7168,s01.dat_175,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
7168,7296,s01.dat_176,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
7296,7424,s01.dat_177,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
7424,7552,s01.dat_178,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
7552,7680,s01.dat_179,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
7680,7808,s01.dat_180,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
7808,7936,s01.dat_181,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
7936,8064,s01.dat_182,s01.dat,2,8.58,7.54,9.0,7.08,s01.dat_122
384,512,s01.dat_184,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
512,640,s01.dat_185,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
640,768,s01.dat_186,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
768,896,s01.dat_187,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
896,1024,s01.dat_188,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
1024,1152,s01.dat_189,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
1152,1280,s01.dat_190,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
1280,1408,s01.dat_191,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
1408,1536,s01.dat_192,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
1536,1664,s01.dat_193,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
1664,1792,s01.dat_194,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
1792,1920,s01.dat_195,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
1920,2048,s01.dat_196,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
2048,2176,s01.dat_197,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
2176,2304,s01.dat_198,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
2304,2432,s01.dat_199,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
2432,2560,s01.dat_200,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
2560,2688,s01.dat_201,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
2688,2816,s01.dat_202,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
2816,2944,s01.dat_203,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
2944,3072,s01.dat_204,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
3072,3200,s01.dat_205,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
3200,3328,s01.dat_206,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
3328,3456,s01.dat_207,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
3456,3584,s01.dat_208,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
3584,3712,s01.dat_209,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
3712,3840,s01.dat_210,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
3840,3968,s01.dat_211,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
3968,4096,s01.dat_212,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
4096,4224,s01.dat_213,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
4224,4352,s01.dat_214,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
4352,4480,s01.dat_215,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
4480,4608,s01.dat_216,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
4608,4736,s01.dat_217,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
4736,4864,s01.dat_218,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
4864,4992,s01.dat_219,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
4992,5120,s01.dat_220,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
5120,5248,s01.dat_221,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
5248,5376,s01.dat_222,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
5376,5504,s01.dat_223,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
5504,5632,s01.dat_224,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
5632,5760,s01.dat_225,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
5760,5888,s01.dat_226,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
5888,6016,s01.dat_227,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
6016,6144,s01.dat_228,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
6144,6272,s01.dat_229,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
6272,6400,s01.dat_230,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
6400,6528,s01.dat_231,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
6528,6656,s01.dat_232,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
6656,6784,s01.dat_233,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
6784,6912,s01.dat_234,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
6912,7040,s01.dat_235,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
7040,7168,s01.dat_236,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
7168,7296,s01.dat_237,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
7296,7424,s01.dat_238,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
7424,7552,s01.dat_239,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
7552,7680,s01.dat_240,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
7680,7808,s01.dat_241,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
7808,7936,s01.dat_242,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
7936,8064,s01.dat_243,s01.dat,3,4.94,6.01,6.12,8.06,s01.dat_183
384,512,s01.dat_245,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
512,640,s01.dat_246,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
640,768,s01.dat_247,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
768,896,s01.dat_248,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
896,1024,s01.dat_249,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
1024,1152,s01.dat_250,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
1152,1280,s01.dat_251,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
1280,1408,s01.dat_252,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
1408,1536,s01.dat_253,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
1536,1664,s01.dat_254,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
1664,1792,s01.dat_255,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
1792,1920,s01.dat_256,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
1920,2048,s01.dat_257,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
2048,2176,s01.dat_258,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
2176,2304,s01.dat_259,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
2304,2432,s01.dat_260,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
2432,2560,s01.dat_261,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
2560,2688,s01.dat_262,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
2688,2816,s01.dat_263,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
2816,2944,s01.dat_264,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
2944,3072,s01.dat_265,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
3072,3200,s01.dat_266,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
3200,3328,s01.dat_267,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
3328,3456,s01.dat_268,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
3456,3584,s01.dat_269,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
3584,3712,s01.dat_270,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
3712,3840,s01.dat_271,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
3840,3968,s01.dat_272,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
3968,4096,s01.dat_273,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
4096,4224,s01.dat_274,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
4224,4352,s01.dat_275,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
4352,4480,s01.dat_276,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
4480,4608,s01.dat_277,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
4608,4736,s01.dat_278,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
4736,4864,s01.dat_279,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
4864,4992,s01.dat_280,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
4992,5120,s01.dat_281,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
5120,5248,s01.dat_282,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
5248,5376,s01.dat_283,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
5376,5504,s01.dat_284,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
5504,5632,s01.dat_285,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
5632,5760,s01.dat_286,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
5760,5888,s01.dat_287,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
5888,6016,s01.dat_288,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
6016,6144,s01.dat_289,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
6144,6272,s01.dat_290,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
6272,6400,s01.dat_291,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
6400,6528,s01.dat_292,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
6528,6656,s01.dat_293,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
6656,6784,s01.dat_294,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
6784,6912,s01.dat_295,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
6912,7040,s01.dat_296,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
7040,7168,s01.dat_297,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
7168,7296,s01.dat_298,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
7296,7424,s01.dat_299,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
7424,7552,s01.dat_300,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
7552,7680,s01.dat_301,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
7680,7808,s01.dat_302,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
7808,7936,s01.dat_303,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
7936,8064,s01.dat_304,s01.dat,4,6.96,3.92,7.19,6.05,s01.dat_244
384,512,s01.dat_306,s01.dat,5,8.27,3.92,7.0,8.03,s01.dat_305
512,640,s01.dat_307,s01.dat,5,8.27,3.92,7.0,8.03,s01.dat_305
640,768,s01.dat_308,s01.dat,5,8.27,3.92,7.0,8.03,s01.dat_305
